-5.293238720192612323e-01,-9.246239363087445096e-01,8.353399900942154233e+00
-6.127514248337000424e-01,-1.082678091678477506e+00,7.980774159248304578e+00
-7.065247506984327908e-01,-1.260202807315235152e+00,7.646264537395550676e+00
-8.121372119787623189e-01,-1.460279746193310135e+00,7.343667173800558778e+00
-9.310396103119931155e-01,-1.685837593295183456e+00,7.069532428497192100e+00
-1.064737758594317851e+00,-1.939861114409914045e+00,6.821886691429677185e+00
-1.214849662509071893e+00,-2.225506467624580598e+00,6.599733818923504636e+00
-1.383151306205370634e+00,-2.546185146868171767e+00,6.402864830014638464e+00
-1.571627786959927553e+00,-2.905650052022315410e+00,6.231809900045613304e+00
-1.782541248272487389e+00,-3.308104657054745434e+00,6.087877746892000452e+00
-2.018529638712835528e+00,-3.758359082227041625e+00,5.973270716057951013e+00
-2.282759564483749504e+00,-4.262071555388456723e+00,5.891290816383375706e+00
-2.579177714372618446e+00,-4.826148774788199702e+00,5.846683947091196210e+00
-2.904007269291305704e+00,-5.442515272107369739e+00,5.845626331227787631e+00
-3.256646837232775038e+00,-6.108865632910390531e+00,5.892738527143762006e+00
-3.633228886933833390e+00,-6.816454725512937074e+00,5.991566579657765068e+00
-4.034003687628135992e+00,-7.564022068728874615e+00,6.146066030776247580e+00
-4.459490513083419927e+00,-8.350396672829086597e+00,6.361070094735030267e+00
-4.910336241146081804e+00,-9.174132573992807238e+00,6.642368324929621259e+00
-5.387395424193908156e+00,-1.003352695003546025e+01,6.996885172397235841e+00
-5.891881229992934621e+00,-1.092670826904593895e+01,7.433018569349597371e+00
-6.425637377391699268e+00,-1.185183470892172153e+01,7.961273596519195195e+00
-6.991667827210967801e+00,-1.280753818362524044e+01,8.595508284006472266e+00
-7.595297138783815072e+00,-1.379399853638880202e+01,9.355637669505876275e+00
-8.245111211155895958e+00,-1.481277119071342696e+01,1.027144795772752595e+01
-8.913729029887859312e+00,-1.580728118456482711e+01,1.132162979418355064e+01
-9.595953588442769799e+00,-1.675690597280674154e+01,1.251006757688307225e+01
-1.028805931311500643e+01,-1.764169389954346556e+01,1.384274927209976269e+01
-1.087602846185054695e+01,-1.832045737773828620e+01,1.508228253163119881e+01
-1.146992127940013795e+01,-1.892592035235896475e+01,1.644297117080656889e+01
-1.201112530087372576e+01,-1.939473592520449330e+01,1.778766337166270617e+01
-1.250683509309141961e+01,-1.974122190450219705e+01,1.911764176275913840e+01
-1.296305258743097610e+01,-1.997563906047299298e+01,2.043660623719475211e+01
-1.338278959820185854e+01,-2.010395126206197602e+01,2.174398129830279913e+01
-1.376749632331015505e+01,-2.013008150061546431e+01,2.303696378093358632e+01
-1.411775248236005886e+01,-2.005695297540939492e+01,2.431159264397566488e+01
-1.443359001827792198e+01,-1.988699168850791565e+01,2.556323532443683177e+01
-1.471465832722305045e+01,-1.962239798663178192e+01,2.678683238864415372e+01
-1.496031315916131810e+01,-1.926530574719406275e+01,2.797703059702526573e+01
-1.516966364458308014e+01,-1.881788127251531506e+01,2.912825768115702019e+01
-1.534159350536075017e+01,-1.828238737162019234e+01,3.023476299982805315e+01
-1.547476418119232910e+01,-1.766122609621305273e+01,3.129063563654594660e+01
-1.556760326605063582e+01,-1.695696761786491180e+01,3.228980525452555383e+01
-1.561827896465844390e+01,-1.617236949340721353e+01,3.322602740490469131e+01
-1.562465917118664116e+01,-1.531038860752542163e+01,3.409285239039137849e+01
-1.558578217951807687e+01,-1.439736452776318743e+01,3.486564625910258997e+01
-1.550232871431343362e+01,-1.344181857448680617e+01,3.554321471914683883e+01
-1.537476474156291850e+01,-1.245103473311363906e+01,3.612539030508459348e+01
-1.520334648074234885e+01,-1.143209961636135219e+01,3.661202887870008738e+01
-1.498814608642395463e+01,-1.039195293817034482e+01,3.700305061920845873e+01
-1.472906585933383283e+01,-9.337420816822596947e+00,3.729846741623683215e+01
-1.442584324083408731e+01,-8.275241730055673983e+00,3.749839564746127962e+01
-1.407804721544716209e+01,-7.212087263045607877e+00,3.760305641011610334e+01
-1.368506532922292251e+01,-6.154578888309698570e+00,3.761276295847388695e+01
-1.324607879369723662e+01,-5.109301328366206540e+00,3.752789256719690059e+01
-1.276002037188060179e+01,-4.082812140371283149e+00,3.734883645335579416e+01
-1.222550470082998153e+01,-3.081645825992191501e+00,3.707591517432709338e+01
-1.165420330028345397e+01,-2.133355283257873936e+00,3.671835930966795303e+01
-1.105012647221838762e+01,-1.245797240849480625e+00,3.628418573710118267e+01
-1.041267811899819229e+01,-4.191604889797322375e-01,3.577806647186530853e+01
-9.740281189939741679e+00,3.463928567939507652e-01,3.520290079334599653e+01
-9.029635280974611433e+00,1.051019344753126639e+00,3.455910020055329568e+01
-8.274121449185319221e+00,1.695577461974878908e+00,3.384285079596956081e+01
-7.459397718107985575e+00,2.282695700583200260e+00,3.304123412034351759e+01
-6.545815711344253884e+00,2.821512955846988024e+00,3.211287372548930108e+01
-5.485675473666005608e+00,3.304655830158214957e+00,3.100174232248390283e+01
-4.565104742158496265e+00,3.612364986257754040e+00,3.000814641530570981e+01
-3.787179901981812868e+00,3.798349407418983859e+00,2.914531506515519865e+01
-3.073103879982367559e+00,3.913749498663286808e+00,2.833059189513450704e+01
-2.400032220568028229e+00,3.977366710549853579e+00,2.753740107369763379e+01
-1.769921891897801247e+00,4.000103257359930886e+00,2.676592975237296201e+01
-1.199473610184102812e+00,3.992658580087262710e+00,2.603579089626706278e+01
-6.847464018350186699e-01,3.965768743438153887e+00,2.534297988990411454e+01
-2.218349190424693251e-01,3.928130272988959781e+00,2.468403204516189930e+01
1.933188003973054514e-01,3.886779720468152899e+00,2.405587095325836700e+01
5.649765834735565040e-01,3.847367921866040597e+00,2.345571281728025781e+01
8.975476339768597711e-01,3.814393007825588100e+00,2.288104597489516223e+01
1.195494744963246037e+00,3.791414083320017170e+00,2.232963927040701790e+01
1.457445115864989482e+00,3.781320105665459064e+00,2.181141146258814345e+01
1.691037842118690016e+00,3.785385496797807559e+00,2.131971372721426405e+01
1.902099650998939406e+00,3.804709290328336380e+00,2.085010595365820407e+01
2.095292943016736409e+00,3.840297999171769394e+00,2.039968802977622531e+01
2.274557713775566370e+00,3.893117892072835762e+00,1.996656899048603506e+01
2.443357531735945720e+00,3.964138975652446995e+00,1.954958945946174609e+01
2.604830790698109411e+00,4.054372144281531476e+00,1.914816866557316999e+01
2.761891400691614429e+00,4.164900732105396131e+00,1.876222091384900992e+01
2.917300392523918262e+00,4.296907064931763109e+00,1.839211518547456947e+01
3.073719736693890425e+00,4.451694038331481806e+00,1.803866424268117541e+01
3.233754716794122075e+00,4.630701332119205205e+00,1.770313579839160667e+01
3.399988719716510399e+00,4.835515669408755102e+00,1.738728164640111373e+01
3.575013212309823274e+00,5.067874619578293327e+00,1.709338283775220191e+01
3.761455543400446633e+00,5.329663923426919858e+00,1.682431104620036066e+01
3.962007898755911750e+00,5.622909224268055617e+00,1.658360906227557408e+01
4.179462191422866013e+00,5.949764275436579375e+00,1.637559784406121821e+01
4.416757807224883869e+00,6.312498653964603967e+00,1.620552485500319762e+01
4.677051653250132723e+00,6.713487479824591375e+00,1.607977994027347535e+01
4.963821965040846607e+00,7.155200688884162830e+00,1.600622242916452009e+01
5.281015547655061759e+00,7.640172328710757910e+00,1.599468774264425797e+01
5.624439223944922794e+00,8.157756227694735074e+00,1.605529375498509381e+01
5.991934423462722314e+00,8.699967827293754397e+00,1.619536509583166151e+01
6.387087205347966368e+00,9.266455057301039133e+00,1.642476273491556071e+01
6.817270291105554492e+00,9.860072132881384732e+00,1.676043306300309155e+01
7.302210003130048754e+00,1.049530011824202091e+01,1.724055313686082513e+01
7.776111571129404432e+00,1.107507852398526538e+01,1.781129260570392958e+01
8.234646488150350052e+00,1.159020765479194992e+01,1.845986133853179467e+01
8.613378010944725105e+00,1.197528222970034761e+01,1.906993246517741269e+01
8.991296474511667469e+00,1.231598618417723223e+01,1.975062401676418489e+01
9.334964832923320799e+00,1.258038718291213520e+01,2.043835472845724510e+01
9.647839024527852914e+00,1.277504809633806993e+01,2.112918011842604216e+01
9.932732910057564979e+00,1.290478102742753563e+01,2.182115171219644623e+01
1.019091710025390540e+01,1.297251390233603097e+01,2.251120310553474013e+01
1.042282675475063414e+01,1.298028852644804410e+01,2.319568290733258920e+01
1.062841337896344029e+01,1.292973964541267051e+01,2.387065153806577200e+01
1.080731355913155767e+01,1.282233458077587152e+01,2.453200975196663691e+01
1.095893539214713286e+01,1.265950517690296095e+01,2.517555678589730661e+01
1.108250279500352953e+01,1.244272502782245660e+01,2.579701554043148093e+01
1.117707491960420718e+01,1.217355560262910252e+01,2.639203924748314378e+01
1.124154815663484897e+01,1.185367240592861471e+01,2.695620499366020439e+01
1.127464313024609943e+01,1.148487598919752628e+01,2.748499496027053723e+01
1.127487545606053310e+01,1.106908845616773718e+01,2.797376305210404013e+01
1.124050508402374859e+01,1.060833200371371277e+01,2.841768098842365831e+01
1.116945289409466113e+01,1.010467990837019947e+01,2.881165227596228817e+01
1.106333416080033061e+01,9.578218277822074356e+00,2.914024630717724662e+01
1.092308181643074683e+01,9.034608824399722238e+00,2.940320510132194087e+01
1.074950220431098025e+01,8.479269597956220039e+00,2.960033386867952032e+01
1.054335130562768086e+01,7.917548564773330355e+00,2.973145358031324292e+01
1.030539143666071666e+01,7.354761275080139882e+00,2.979644271889761953e+01
1.003644965320749805e+01,6.796221703544003567e+00,2.979527019147165134e+01
9.737484521789447456e+00,6.247267879642893540e+00,2.972802786354515092e+01
9.409667437285886393e+00,5.713281097215131332e+00,2.959497069809378544e+01
9.058366209137204805e+00,5.204984951822106964e+00,2.939900332154969931e+01
8.687828000980596599e+00,4.728847080995574714e+00,2.914406959388256624e+01
8.298929521706840617e+00,4.286092931276313855e+00,2.883185984984709904e+01
7.892233799027765784e+00,3.878046492948429069e+00,2.846270023178548314e+01
7.467803818812842387e+00,3.506101502940300207e+00,2.803512593797718822e+01
7.024862558503940591e+00,3.171793188844049816e+00,2.754497301952268629e+01
6.570405150974621300e+00,2.882387583368126283e+00,2.699523364733235908e+01
6.125218108404101081e+00,2.649485723558269612e+00,2.640777617357245433e+01
5.694988782189631671e+00,2.471568419245518733e+00,2.578817555617676760e+01
5.282542299996035418e+00,2.345762905253573560e+00,2.513708051097974661e+01
4.890712327219700839e+00,2.269974214661851786e+00,2.445321909997972654e+01
4.522218215741965253e+00,2.243255579007042755e+00,2.373233270411474649e+01
4.179488779718909974e+00,2.266803289644694352e+00,2.296458842499512087e+01
3.879721460092567575e+00,2.341086450500768024e+00,2.217240361031441509e+01
3.663756776116808833e+00,2.444128374626732381e+00,2.148240391082570966e+01
3.504247317551095531e+00,2.568446766635959388e+00,2.085329292068834661e+01
3.388212125610874370e+00,2.711830665605677648e+00,2.026429952623160347e+01
3.309151560032977279e+00,2.873848335167264345e+00,1.970554719923903875e+01
3.263454936451642752e+00,3.055338728739131149e+00,1.917143313833333806e+01
3.249271156923747572e+00,3.258286751784446267e+00,1.865853642973112869e+01
3.266128857423164167e+00,3.485919771641980969e+00,1.816478354125151995e+01
3.314924175318317179e+00,3.743048451245682529e+00,1.768906609911242001e+01
3.397020651246671186e+00,4.033011391650329180e+00,1.723648433098264832e+01
3.514996724634927627e+00,4.362224149856691824e+00,1.680994698316424873e+01
3.673237253436277161e+00,4.739748731263792259e+00,1.641367456773962630e+01
3.878513667191733294e+00,5.177815320327074922e+00,1.605495392242249508e+01
4.131236122748290107e+00,5.674560314614458534e+00,1.575533532441926354e+01
4.408024858857510608e+00,6.186674341999049531e+00,1.554503978243648987e+01
4.707295536319889173e+00,6.715495963503815169e+00,1.541693452311871049e+01
5.029215320060571592e+00,7.262967724113787327e+00,1.536774777331407904e+01
5.374347536152867200e+00,7.829847803481848167e+00,1.539777304527492241e+01
5.743908927586387492e+00,8.416429151393229446e+00,1.551019626424185027e+01
6.140319132873267804e+00,9.023281610533658181e+00,1.571154449911226969e+01
6.568498739892731919e+00,9.652592748687395030e+00,1.601374090595305333e+01
7.039853730049141056e+00,1.031216832010777118e+01,1.644082493854720184e+01
7.520174926542174454e+00,1.094502860028313052e+01,1.697339713818618989e+01
7.993844378398174300e+00,1.152523378694369249e+01,1.759365550946213475e+01
8.460607075342819527e+00,1.204762439459323531e+01,1.829912730133118970e+01
8.844810177256167805e+00,1.243456385824412891e+01,1.895362224407512741e+01
9.227653856398731591e+00,1.277428539409796571e+01,1.967746661727055368e+01
9.577500777790389108e+00,1.303682011077031788e+01,2.040828384843313970e+01
9.896925413687709394e+00,1.322777144140536798e+01,2.114166773143396938e+01
1.018820364079610208e+01,1.335146485168568908e+01,2.187526695313666281e+01
1.045235321114859950e+01,1.341065824171871590e+01,2.260581923746924105e+01
1.068967275298370367e+01,1.340734658722707273e+01,2.332954830511198097e+01
1.090002704090213115e+01,1.334317094539798987e+01,2.404240865523617288e+01
1.108298870329282870e+01,1.321963154507802507e+01,2.474019741039771247e+01
1.123791195085129146e+01,1.303820843821032227e+01,2.541860692573737879e+01
1.136397006387604058e+01,1.280043354849983750e+01,2.607324813585159617e+01
1.146017063882294273e+01,1.250793437985241852e+01,2.669965664891375212e+01
1.152535468124768947e+01,1.216245915429017899e+01,2.729328608336406603e+01
1.155818128049739180e+01,1.176588763443180952e+01,2.784948916728025381e+01
1.155709632060849046e+01,1.132022809881092762e+01,2.836348417691164414e+01
1.152027995348159628e+01,1.082759711397501157e+01,2.883030083942413668e+01
1.144603491976461562e+01,1.029297515875347102e+01,2.924275694423608130e+01
1.133586019716784499e+01,9.734765712367750012e+00,2.958757999401738203e+01
1.119060298259715402e+01,9.158702264066413079e+00,2.986453340263176415e+01
1.101098359426151951e+01,8.570321377685385045e+00,3.007341109729901163e+01
1.079766120780823258e+01,7.975089309718605968e+00,3.021402524838743986e+01
1.055128564632948240e+01,7.378439672732527654e+00,3.028624304574257664e+01
1.027255101315294006e+01,6.785805509094679167e+00,3.029001443120806414e+01
9.962257748403779090e+00,6.202647571825729678e+00,3.022539868283251252e+01
9.621389808938214827e+00,5.634478320298819121e+00,3.009259756086756354e+01
9.255718939000706413e+00,5.093159178584675040e+00,2.989474656735891500e+01
8.869623134522601759e+00,4.585528078578131606e+00,2.963611295344494323e+01
8.463876050763518677e+00,4.112706036027693912e+00,2.931864870567225978e+01
8.038882237079796766e+00,3.675892318070799636e+00,2.894289162600198040e+01
7.594449178419703017e+00,3.276305010193387268e+00,2.850751889608425316e+01
7.129353996633270185e+00,2.915203038455303375e+00,2.800836555695766705e+01
6.644263045641431553e+00,2.596304234438134628e+00,2.744096995765450231e+01
6.163774914912892200e+00,2.335577177224362977e+00,2.682979884762123035e+01
5.698043525450148472e+00,2.133904435354026408e+00,2.618566027673803021e+01
5.249942599274492139e+00,1.987605645383422104e+00,2.550948139321112151e+01
4.822276258733830367e+00,1.893714647259881589e+00,2.480010397616299755e+01
4.417573993696112922e+00,1.850268033875947404e+00,2.405316194703683763e+01
4.037751855108075105e+00,1.857155705951389901e+00,2.325834825528532690e+01
3.725591373254840022e+00,1.907708487319849322e+00,2.250361452944040863e+01
3.467282590334522130e+00,1.993831196258638583e+00,2.176852343216623353e+01
3.273782103959737899e+00,2.100458866344170339e+00,2.110685576498319804e+01
3.127597406517270251e+00,2.223814687034054494e+00,2.049193905962049911e+01
3.019755247815208321e+00,2.362726051535235516e+00,1.991000395495705533e+01
2.945255589426786003e+00,2.517261822023896478e+00,1.935361530988985734e+01
2.901160793411387218e+00,2.688487138885091277e+00,1.881818897842305560e+01
2.885912745377794852e+00,2.878425728877781253e+00,1.830070752398023615e+01
2.899099885267359067e+00,3.090182356861751245e+00,1.779913619054540064e+01
2.941484070439658982e+00,3.328264280854566159e+00,1.731211057003855913e+01
3.014915976966007882e+00,3.598030076066680572e+00,1.684068722423939946e+01
3.121681794746276495e+00,3.904480194653898284e+00,1.638999769398868267e+01
3.266106595216251574e+00,4.256987074617263112e+00,1.596263559613109528e+01
3.455155822123889386e+00,4.668761147358301500e+00,1.556352106443466354e+01
3.700126459289045933e+00,5.159450145021970080e+00,1.520143167422883757e+01
3.970433946782389700e+00,5.669087235262721514e+00,1.493125276888064690e+01
4.262406652062297852e+00,6.195962727105073675e+00,1.474554762319377765e+01
4.576215105057170440e+00,6.742895307440250008e+00,1.463837190308617764e+01
4.912232692270443124e+00,7.311095956074673552e+00,1.460802647808268517e+01
5.271111026343114681e+00,7.900832389907510134e+00,1.465563409361685565e+01
5.654048241241377504e+00,8.512002716139436487e+00,1.478477237053521698e+01
6.063243251186599458e+00,9.144696461836659296e+00,1.500193983812503973e+01
6.502909967377626721e+00,9.800212023534378147e+00,1.531824119141479912e+01
6.982111530081218653e+00,1.048385824583609782e+01,1.575437154621270075e+01
7.493149243342970500e+00,1.117361653964709767e+01,1.632018379691167453e+01
7.997000779329443532e+00,1.180844824616714028e+01,1.697850243434167794e+01
8.493312239579736911e+00,1.238274702626200074e+01,1.772625807805778919e+01
8.906874665367618960e+00,1.281593910645061740e+01,1.842814942020138247e+01
9.320949057161991291e+00,1.320073632128794650e+01,1.920809015881743420e+01
9.698433269710877269e+00,1.350058638810446965e+01,1.999324704729514579e+01
1.004298573817060003e+01,1.372276875928582740e+01,2.077987189641050136e+01
1.035772776390172289e+01,1.387272339130400667e+01,2.156647756872333588e+01
1.064411788663807812e+01,1.395376001179410430e+01,2.235018727958335916e+01
1.090270438893044869e+01,1.396816744309042058e+01,2.312737361526472313e+01
1.113350673699532933e+01,1.391775357273725788e+01,2.389402498554509080e+01
1.133619967148173835e+01,1.380411694126921240e+01,2.464591025193877627e+01
1.151020820696079205e+01,1.362879715143483850e+01,2.537865735599257277e+01
1.165475717679015943e+01,1.339336382927490732e+01,2.608779135132368054e+01
1.176889424615353263e+01,1.309947105483233010e+01,2.676875004469269115e+01
1.185149491189593718e+01,1.274889032198226246e+01,2.741688467261349160e+01
1.190125278712024759e+01,1.234352827357061599e+01,2.802744796590075893e+01
1.191665506748862313e+01,1.188543139884483146e+01,2.859556871431490066e+01
1.189593989477734226e+01,1.137677649411103431e+01,2.911620898377853095e+01
1.183702799289325469e+01,1.081984151493912272e+01,2.958409601804793354e+01
1.174056416509967704e+01,1.023329246638049916e+01,2.998368813535815747e+01
1.160754125589454588e+01,9.625180915725071173e+00,3.031280807317415338e+01
1.143863832391485502e+01,9.001243998725964701e+00,3.057123925207980264e+01
1.123443391838822691e+01,8.367117596143257785e+00,3.075877301387818363e+01
1.099545449102430261e+01,7.728385421922126852e+00,3.087524084057754337e+01
1.072221995006328399e+01,7.090613615089447208e+00,3.092053952031174546e+01
1.041529377951078494e+01,6.459382150178807791e+00,3.089465045064493154e+01
1.007534418401376541e+01,5.840314297093113893e+00,3.079765982601491103e+01
9.703745048111391824e+00,5.239897076333951631e+00,3.063006025115213760e+01
9.309838303554526462e+00,4.674714400720948682e+00,3.039780025782256700e+01
8.894464075768897970e+00,4.145710259906808304e+00,3.010386940381984999e+01
8.458109103107505078e+00,3.653943537555058185e+00,2.974988896861131238e+01
8.000710554591492496e+00,3.200463877963595216e+00,2.933584115643530410e+01
7.521302125336890576e+00,2.786271624502964173e+00,2.885938938641142926e+01
7.017216878841686878e+00,2.412279337993440187e+00,2.831431907534895487e+01
6.489938682184508423e+00,2.083671222039328530e+00,2.769625373341237307e+01
5.971434436643987098e+00,1.819596389818659343e+00,2.703825362555233269e+01
5.469194294403842527e+00,1.617966049846227383e+00,2.634783003393145151e+01
4.986208344063779663e+00,1.474298300663577255e+00,2.562553560539735642e+01
4.525208331741988665e+00,1.384794217782272296e+00,2.486932891654311462e+01
4.088349652477980989e+00,1.346692485987901700e+00,2.407301211106195993e+01
3.676528934192870857e+00,1.359291750699738621e+00,2.322213024293681372e+01
3.332199052149289908e+00,1.415910700537039713e+00,2.239846188085427414e+01
3.072830105971894987e+00,1.497496200734604654e+00,2.167123961915810426e+01
2.873529067195772502e+00,1.595007393822416741e+00,2.101014790791662534e+01
2.718778589583300764e+00,1.705331559459345003e+00,2.039214932334557773e+01
2.600141965696503465e+00,1.827385057785750444e+00,1.980469253829379639e+01
2.512664203101734550e+00,1.961082523255480270e+00,1.924070005352745483e+01
2.453222727758467503e+00,2.107133733680609744e+00,1.869562024949471279e+01
2.419898163431209781e+00,2.266988359976394474e+00,1.816628439761370473e+01
2.411721691337910922e+00,2.442888855875752441e+00,1.765036015351295262e+01
2.428620612466895867e+00,2.638042515532431409e+00,1.714603719286725791e+01
2.471529345911956721e+00,2.856975084512852536e+00,1.665179608595273564e+01
2.542573751901785695e+00,3.105749397517869159e+00,1.616702557033734422e+01
2.644075659664169908e+00,3.389231861601243345e+00,1.569731683109216291e+01
2.780545773849296687e+00,3.717304885183467800e+00,1.524390790713817267e+01
2.959411726214615346e+00,4.104412829747658087e+00,1.480958286294221971e+01
3.193515502973696130e+00,4.573744883719006005e+00,1.439946122558063912e+01
3.457037879176727113e+00,5.074122125397777516e+00,1.407385469274174739e+01
3.741643536045444307e+00,5.594333967918017514e+00,1.383351406147293261e+01
4.047364039588566165e+00,6.137197027845695985e+00,1.367075894917927315e+01
4.374575373895090102e+00,6.704291484039254456e+00,1.358233023181165144e+01
4.723711141286444537e+00,7.296032560084945828e+00,1.356789326544963181e+01
5.095426245148127364e+00,7.912186526620779148e+00,1.362923407135554221e+01
5.490790292273167950e+00,8.552209771785594938e+00,1.377012645162702320e+01
5.911613031399856943e+00,9.215613348332130528e+00,1.399672264038557579e+01
6.361120793880542301e+00,9.902613591043435193e+00,1.431873482955461085e+01
6.845626601951675383e+00,1.061573764785363139e+01,1.475252748528972724e+01
7.379885380692318364e+00,1.136520478421147651e+01,1.533088557786891570e+01
7.920582590132826617e+00,1.207864695662537358e+01,1.602128494050651852e+01
8.454069754678648962e+00,1.273087351232158149e+01,1.680724433049507027e+01
8.914878224068560897e+00,1.324580049631509837e+01,1.757310790593252747e+01
9.380033853621663198e+00,1.371173052568636308e+01,1.843329559851127897e+01
9.800657190906106209e+00,1.407757914165248536e+01,1.929330166946778036e+01
1.018337934558828550e+01,1.435520748492371190e+01,2.015172213085517683e+01
1.053339128041419137e+01,1.455283010106951203e+01,2.100944275405477768e+01
1.085313339789151676e+01,1.467501662250887229e+01,2.186460796410885621e+01
1.114367591372579369e+01,1.472468608210833629e+01,2.271401976278321300e+01
1.140535122146371272e+01,1.470398686480509909e+01,2.355383519570479223e+01
1.163803852901920521e+01,1.461470704347298977e+01,2.437985995342739542e+01
1.184130592067042187e+01,1.445849088442899699e+01,2.518768539010158847e+01
1.201448509220597316e+01,1.423696331260661374e+01,2.597275715861846024e+01
1.215670959955637720e+01,1.395180544936513201e+01,2.673040918284174339e+01
1.226693048980111556e+01,1.360480160158823715e+01,2.745587709978394386e+01
1.234391553852748835e+01,1.319786785250656536e+01,2.814429703539141059e+01
1.238623413862346823e+01,1.273306709579055962e+01,2.879069125248195604e+01
1.239222688569062569e+01,1.221261190500728055e+01,2.938993927829220709e+01
1.235995576527486328e+01,1.163885354565294961e+01,2.993673003695509749e+01
1.228816726071366894e+01,1.102145695017818738e+01,3.042039887561815803e+01
1.217797099936409388e+01,1.037667017538792713e+01,3.083028087062660560e+01
1.203005544396131832e+01,9.710564088310778885e+00,3.116613320773723927e+01
1.184495489911397215e+01,9.029019879673715110e+00,3.142773750521964260e+01
1.162309980634554485e+01,8.337833174592987007e+00,3.161489699158031996e+01
1.136485502991135377e+01,7.642751605986870089e+00,3.172746429440808669e+01
1.107055696858586735e+01,6.949507918177435073e+00,3.176535747211372041e+01
1.074055486980422103e+01,6.263851381651304173e+00,3.172856990875780880e+01
1.037526234042493023e+01,5.591579106112337882e+00,3.161717930547282407e+01
9.977342000740566874e+00,4.941820858357430346e+00,3.143249172760923926e+01
9.555597580024985049e+00,4.330394378663722676e+00,3.118086195536947614e+01
9.110693128743525548e+00,3.758110623616121249e+00,3.086552841271741698e+01
8.642867961238204444e+00,3.225882510781580947e+00,3.048829098468351617e+01
8.151677791045033317e+00,2.734567221661591940e+00,3.004918692429396643e+01
7.635516747589353947e+00,2.284881051396641993e+00,2.954568924572973998e+01
7.090504052401944257e+00,1.877255764915234382e+00,2.897080538417445439e+01
6.507331332976818317e+00,1.511381360872814161e+00,2.830784328458358701e+01
5.930343219584519154e+00,1.216242073437127980e+00,2.760164922924144904e+01
5.371024159843338808e+00,9.906883015543686000e-01,2.686448635047393552e+01
4.832735905768379858e+00,8.286395564699380323e-01,2.609775621203983675e+01
4.318414507507896793e+00,7.245454282649897992e-01,2.530012424741017085e+01
3.830260060780800391e+00,6.736327654321487834e-01,2.446623966170304953e+01
3.369106914216287940e+00,6.725748487806721965e-01,2.358349803203657657e+01
2.988913519645057804e+00,7.119555140411152339e-01,2.275519563760259700e+01
2.691777896882371124e+00,7.745820652375138282e-01,2.201328353941693550e+01
2.452593861745875792e+00,8.522789009746238875e-01,2.132451744741193167e+01
2.261943879640690991e+00,9.391636853247414818e-01,2.068514580026559102e+01
2.108924467777538503e+00,1.033448363145649918e+00,2.007948593111996516e+01
1.987109365836015940e+00,1.134374351853429719e+00,1.949875047527191185e+01
1.892301943181505797e+00,1.241851536798231903e+00,1.893743300503717109e+01
1.821601940456224922e+00,1.356332460993505462e+00,1.839171257002042381e+01
1.772996184582207091e+00,1.478765864410169106e+00,1.785874220005181456e+01
1.745167777839123469e+00,1.610610046471107504e+00,1.733626844028573188e+01
1.737423457645404179e+00,1.753906574196452350e+00,1.682239074255083011e+01
1.749708876999281681e+00,1.911434651555982356e+00,1.631537237915643601e+01
1.782721494807579132e+00,2.086999416274301300e+00,1.581343796215821307e+01
1.838181600855373743e+00,2.285983875152569844e+00,1.531446413170594312e+01
1.918124903889649291e+00,2.513067172966338081e+00,1.482224605150521413e+01
2.025978088870726612e+00,2.776074213811876579e+00,1.433765340637754626e+01
2.167587989340748145e+00,3.087114813662330093e+00,1.386061404155985244e+01
2.352975499510490565e+00,3.465394916332613207e+00,1.339136210523237303e+01
2.588575931425326715e+00,3.921739863583997732e+00,1.295040345198034970e+01
2.846052445280499388e+00,4.403277270188112880e+00,1.259904199352227572e+01
3.123221694505774249e+00,4.909513712129673912e+00,1.232780685098575368e+01
3.421524673851638276e+00,5.444747070015691470e+00,1.212853086452368068e+01
3.740959775163451351e+00,6.009387462816901504e+00,1.199850976526158242e+01
4.081890649652275549e+00,6.603660085991836404e+00,1.193701073845878291e+01
4.444770842933828625e+00,7.227237647916034291e+00,1.194502991068189779e+01
4.830212129445214053e+00,7.879387754605245320e+00,1.202505417352118400e+01
5.239102031004265747e+00,8.559115952960913987e+00,1.218108078802798921e+01
5.672805675774441170e+00,9.265351917833232420e+00,1.241890865161020940e+01
6.133552551227849037e+00,9.997287848584866410e+00,1.274686079536507499e+01
6.625268941621774488e+00,1.075513406435973707e+01,1.317743187577452701e+01
7.155697494250706114e+00,1.154215886111773770e+01,1.373146826567117174e+01
7.738307931357320868e+00,1.236479948301502318e+01,1.444498618369266651e+01
8.318676497535381742e+00,1.313374148203659075e+01,1.526528957305492540e+01
8.894742690222308568e+00,1.383836071324855510e+01,1.619059108622538190e+01
9.383010920682526290e+00,1.438171785107913614e+01,1.706593395332318508e+01
9.875355363585780921e+00,1.487028155051702960e+01,1.803950750587321039e+01
1.032235843120285779e+01,1.525240239122918240e+01,1.901015946468221074e+01
1.073015911234265118e+01,1.553948432734221718e+01,1.997659576487649957e+01
1.110375773635228924e+01,1.573965521840806936e+01,2.093990342966348805e+01
1.144556603404311979e+01,1.585757050937266754e+01,2.189833497369652093e+01
1.175666178078302693e+01,1.589627017690863475e+01,2.284869545782117228e+01
1.203738588508298335e+01,1.585802643228553066e+01,2.378706377758537016e+01
1.228761804461157858e+01,1.574474898503961029e+01,2.470910945866268449e+01
1.250691643734334058e+01,1.555820242901452133e+01,2.561024605640183083e+01
